20150203232650,2015-02-03 23:26:50,2015-02-03 23:30:00,6.240442549987888
20150203235117,2015-02-03 23:51:17,2015-02-03 23:50:00,0.042742757191697865
20150204043108,2015-02-04 04:31:08,2015-02-04 04:30:00,1.2395399585592382
20150204050015,2015-02-04 05:00:15,2015-02-04 05:00:00,1.3677682301343317
20150204073631,2015-02-04 07:36:31,2015-02-04 07:40:00,2.0516523452014974
20150204074055,2015-02-04 07:40:55,2015-02-04 07:40:00,2.0516523452014974
20150204111127,2015-02-04 11:11:27,2015-02-04 11:10:00,2.9492502462271526
20150204125639,2015-02-04 12:56:39,2015-02-04 13:00:00,3.4194205753358293
20150204143625,2015-02-04 14:36:25,2015-02-04 14:40:00,3.8468481472528078
20150204154629,2015-02-04 15:46:29,2015-02-04 15:50:00,4.146047447594693
20150204161607,2015-02-04 16:16:07,2015-02-04 16:20:00,4.274275719169786
20150204210841,2015-02-04 21:08:41,2015-02-04 21:10:00,5.513815677729025
20150204212811,2015-02-04 21:28:11,2015-02-04 21:30:00,5.599301192112421
20150205001703,2015-02-05 00:17:03,2015-02-05 00:20:00,0.042742757191697865
20150205001750,2015-02-05 00:17:50,2015-02-05 00:20:00,0.042742757191697865
20150205064433,2015-02-05 06:44:33,2015-02-05 06:40:00,1.6669675304762168
20150205101325,2015-02-05 10:13:25,2015-02-05 10:10:00,2.564565431501872
20150205125620,2015-02-05 12:56:20,2015-02-05 13:00:00,3.291192303760736
20150205131008,2015-02-05 13:10:08,2015-02-05 13:10:00,3.3339350609524336
20150205155159,2015-02-05 15:51:59,2015-02-05 15:50:00,4.017819176019599
20150205161943,2015-02-05 16:19:43,2015-02-05 16:20:00,4.146047447594693
20150205184326,2015-02-05 18:43:26,2015-02-05 18:40:00,4.744446048278463
20150205191621,2015-02-05 19:16:21,2015-02-05 19:20:00,4.915417077045254
20150205191917,2015-02-05 19:19:17,2015-02-05 19:20:00,4.915417077045254
20150205192946,2015-02-05 19:29:46,2015-02-05 19:30:00,4.958159834236953
20150205193957,2015-02-05 19:39:57,2015-02-05 19:40:00,5.00090259142865
20150205194623,2015-02-05 19:46:23,2015-02-05 19:50:00,5.043645348620348
20150205211052,2015-02-05 21:10:52,2015-02-05 21:10:00,5.385587406153931
20150205213042,2015-02-05 21:30:42,2015-02-05 21:30:00,5.471072920537327
20150205214026,2015-02-05 21:40:26,2015-02-05 21:40:00,5.513815677729025
20150205224037,2015-02-05 22:40:37,2015-02-05 22:40:00,5.770272220879212
20150206021415,2015-02-06 02:14:15,2015-02-06 02:10:00,0.38999081216976744
20150206060547,2015-02-06 06:05:47,2015-02-06 06:10:00,1.4299663112891474
20150206061359,2015-02-06 06:13:59,2015-02-06 06:10:00,1.4299663112891474
20150206165250,2015-02-06 16:52:50,2015-02-06 16:50:00,4.203234308940827
20150206195915,2015-02-06 19:59:15,2015-02-06 20:00:00,5.026548245743669
20150206200904,2015-02-06 20:09:04,2015-02-06 20:10:00,5.069880558206977
20150206213626,2015-02-06 21:36:26,2015-02-06 21:40:00,5.459871370376744
20150206225253,2015-02-06 22:52:53,2015-02-06 22:50:00,5.763197557619897
20150206231357,2015-02-06 23:13:57,2015-02-06 23:10:00,5.849862182546512
20150207023045,2015-02-07 02:30:45,2015-02-07 02:30:00,0.44247783853377365
20150207053506,2015-02-07 05:35:06,2015-02-07 05:40:00,1.2831857317479436
20150207115932,2015-02-07 11:59:32,2015-02-07 12:00:00,2.9646015181762837
20150207141752,2015-02-07 14:17:52,2015-02-07 14:20:00,3.584070492123567
20150207144708,2015-02-07 14:47:08,2015-02-07 14:50:00,3.716813843683699
20150207164849,2015-02-07 16:48:49,2015-02-07 16:50:00,4.247787249924228
20150207174832,2015-02-07 17:48:32,2015-02-07 17:50:00,4.513273953044491
20150207175425,2015-02-07 17:54:25,2015-02-07 17:50:00,4.513273953044491
20150208015458,2015-02-08 01:54:58,2015-02-08 01:50:00,0.383705972957532
20150208022820,2015-02-08 02:28:20,2015-02-08 02:30:00,0.575558959436298
20150208023539,2015-02-08 02:35:39,2015-02-08 02:40:00,0.6235222060559895
20150208060247,2015-02-08 06:02:47,2015-02-08 06:00:00,1.5827871384498196
20150208082733,2015-02-08 08:27:33,2015-02-08 08:30:00,2.302235837745192
20150208083857,2015-02-08 08:38:57,2015-02-08 08:40:00,2.3501990843648835
20150208090755,2015-02-08 09:07:55,2015-02-08 09:10:00,2.494088824223958
20150208115351,2015-02-08 11:53:51,2015-02-08 11:50:00,3.261500770139022
20150208122837,2015-02-08 12:28:37,2015-02-08 12:30:00,3.453353756617788
20150208135145,2015-02-08 13:51:45,2015-02-08 13:50:00,3.83705972957532
20150208150952,2015-02-08 15:09:52,2015-02-08 15:10:00,4.220765702532852
20150208161136,2015-02-08 16:11:36,2015-02-08 16:10:00,4.508545182251001
20150208164619,2015-02-08 16:46:19,2015-02-08 16:50:00,4.700398168729767
20150208181122,2015-02-08 18:11:22,2015-02-08 18:10:00,5.084104141687299
20150208181715,2015-02-08 18:17:15,2015-02-08 18:20:00,5.13206738830699
20150208192719,2015-02-08 19:27:19,2015-02-08 19:30:00,5.4678101146448315
20150208224606,2015-02-08 22:46:06,2015-02-08 22:50:00,0.1449965840118366
20150209034949,2015-02-09 03:49:49,2015-02-09 03:50:00,1.5949624241302025
20150209053107,2015-02-09 05:31:07,2015-02-09 05:30:00,2.078284370836325
20150209063902,2015-02-09 06:39:02,2015-02-09 06:40:00,2.41660973353061
20150209064309,2015-02-09 06:43:09,2015-02-09 06:40:00,2.41660973353061
20150209084748,2015-02-09 08:47:48,2015-02-09 08:50:00,3.0449282642485684
20150209130304,2015-02-09 13:03:04,2015-02-09 13:00:00,4.253233131013873
20150209133818,2015-02-09 13:38:18,2015-02-09 13:40:00,4.446561909696323
20150209154729,2015-02-09 15:47:29,2015-02-09 15:50:00,5.074880440414281
20150209162525,2015-02-09 16:25:25,2015-02-09 16:30:00,5.26820921909673
20150209200855,2015-02-09 20:08:55,2015-02-09 20:10:00,0.04487989505128276
20150209222300,2015-02-09 22:23:00,2015-02-09 22:20:00,0.6283185307179586
20150210031746,2015-02-10 03:17:46,2015-02-10 03:20:00,1.9747153822564414
20150210041326,2015-02-10 04:13:26,2015-02-10 04:10:00,2.199114857512855
20150210064852,2015-02-10 06:48:52,2015-02-10 06:50:00,2.9171931783333793
20150210072612,2015-02-10 07:26:12,2015-02-10 07:30:00,3.0967127585385104
20150210091709,2015-02-10 09:17:09,2015-02-10 09:20:00,3.5903916041026207
20150210095642,2015-02-10 09:56:42,2015-02-10 10:00:00,3.7699111843077517
20150210102015,2015-02-10 10:20:15,2015-02-10 10:20:00,3.8596709744103173
20150210123110,2015-02-10 12:31:10,2015-02-10 12:30:00,4.443109610076993
20150210124102,2015-02-10 12:41:02,2015-02-10 12:40:00,4.487989505128276
20150210132038,2015-02-10 13:20:38,2015-02-10 13:20:00,4.667509085333407
20150210143148,2015-02-10 14:31:48,2015-02-10 14:30:00,4.981668350692386
20150210143409,2015-02-10 14:34:09,2015-02-10 14:30:00,4.981668350692386
20150210152703,2015-02-10 15:27:03,2015-02-10 15:30:00,5.250947721000083
20150210184223,2015-02-10 18:42:23,2015-02-10 18:40:00,6.103665726974455
20150210185203,2015-02-10 18:52:03,2015-02-10 18:50:00,6.148545622025738
20150210215553,2015-02-10 21:55:53,2015-02-10 22:00:00,0.6981317007977318
20150211044012,2015-02-11 04:40:12,2015-02-11 04:40:00,2.443460952792061
20150211061459,2015-02-11 06:14:59,2015-02-11 06:10:00,2.8361600344907854
20150211071812,2015-02-11 07:18:12,2015-02-11 07:20:00,3.141592653589793
20150211131216,2015-02-11 13:12:16,2015-02-11 13:10:00,4.6687557490848315
20150211140353,2015-02-11 14:03:53,2015-02-11 14:00:00,4.886921905584122
20150211184321,2015-02-11 18:43:21,2015-02-11 18:40:00,6.1086523819801535
20150211221340,2015-02-11 22:13:40,2015-02-11 22:10:00,0.7366493118762274
20150211231841,2015-02-11 23:18:41,2015-02-11 23:20:00,1.03997549911938
20150212010935,2015-02-12 01:09:35,2015-02-12 01:10:00,1.5166309362157624
20150212040153,2015-02-12 04:01:53,2015-02-12 04:00:00,2.25328024809199
20150212061246,2015-02-12 06:12:46,2015-02-12 06:10:00,2.8166003101149872
20150212085811,2015-02-12 08:58:11,2015-02-12 09:00:00,3.5532496219912146
20150212095459,2015-02-12 09:54:59,2015-02-12 09:50:00,3.769911184307752
20150212110624,2015-02-12 11:06:24,2015-02-12 11:10:00,4.116569684014212
20150212111734,2015-02-12 11:17:34,2015-02-12 11:20:00,4.15990199647752
20150212113958,2015-02-12 11:39:58,2015-02-12 11:40:00,4.246566621404135
20150212121139,2015-02-12 12:11:39,2015-02-12 12:10:00,4.376563558794057
20150212123759,2015-02-12 12:37:59,2015-02-12 12:40:00,4.50656049618398
20150212130153,2015-02-12 13:01:53,2015-02-12 13:00:00,4.593225121110595
20150212131337,2015-02-12 13:13:37,2015-02-12 13:10:00,4.636557433573902
20150212135456,2015-02-12 13:54:56,2015-02-12 13:50:00,4.809886683427131
20150212135522,2015-02-12 13:55:22,2015-02-12 14:00:00,4.8532189958904395
20150212151357,2015-02-12 15:13:57,2015-02-12 15:10:00,5.156545183133592
20150212152802,2015-02-12 15:28:02,2015-02-12 15:30:00,5.2432098080602065
20150212155424,2015-02-12 15:54:24,2015-02-12 15:50:00,5.329874432986822
20150212155600,2015-02-12 15:56:00,2015-02-12 16:00:00,5.373206745450129
20150212155719,2015-02-12 15:57:19,2015-02-12 16:00:00,5.373206745450129
20150212161729,2015-02-12 16:17:29,2015-02-12 16:20:00,5.459871370376744
20150212162440,2015-02-12 16:24:40,2015-02-12 16:20:00,5.459871370376744
20150212165333,2015-02-12 16:53:33,2015-02-12 16:50:00,5.589868307766666
20150212165430,2015-02-12 16:54:30,2015-02-12 16:50:00,5.589868307766666
20150212171609,2015-02-12 17:16:09,2015-02-12 17:20:00,5.71986524515659
20150212182550,2015-02-12 18:25:50,2015-02-12 18:30:00,6.0231914323997415
20150212183317,2015-02-12 18:33:17,2015-02-12 18:30:00,6.0231914323997415
20150212191451,2015-02-12 19:14:51,2015-02-12 19:10:00,6.196520682252972
20150212215039,2015-02-12 21:50:39,2015-02-12 21:50:00,0.5983986006837702
20150213021950,2015-02-13 02:19:50,2015-02-13 02:20:00,1.7524530448596125
20150213040141,2015-02-13 04:01:41,2015-02-13 04:00:00,2.179880616776591
20150213072950,2015-02-13 07:29:50,2015-02-13 07:30:00,3.077478517802246
20150213133558,2015-02-13 13:35:58,2015-02-13 13:40:00,4.658960533895067
20150213134723,2015-02-13 13:47:23,2015-02-13 13:50:00,4.7017032910867655
20150213135217,2015-02-13 13:52:17,2015-02-13 13:50:00,4.7017032910867655
20150213180620,2015-02-13 18:06:20,2015-02-13 18:10:00,5.8130149780709095
20150213180624,2015-02-13 18:06:24,2015-02-13 18:10:00,5.8130149780709095
20150213185725,2015-02-13 18:57:25,2015-02-13 19:00:00,6.026728764029399
20150213204537,2015-02-13 20:45:37,2015-02-13 20:50:00,0.21371378595848933
20150214020406,2015-02-14 02:04:06,2015-02-14 02:00:00,1.538739258901123
20150214034919,2015-02-14 03:49:19,2015-02-14 03:50:00,2.0089095880097996
20150214060347,2015-02-14 06:03:47,2015-02-14 06:00:00,2.564565431501872
20150214060759,2015-02-14 06:07:59,2015-02-14 06:10:00,2.60730818869357
20150214072909,2015-02-14 07:29:09,2015-02-14 07:30:00,2.9492502462271526
20150214084134,2015-02-14 08:41:34,2015-02-14 08:40:00,3.248449546569038
20150214085043,2015-02-14 08:50:43,2015-02-14 08:50:00,3.291192303760736
20150214092318,2015-02-14 09:23:18,2015-02-14 09:20:00,3.4194205753358293
20150214113216,2015-02-14 11:32:16,2015-02-14 11:30:00,3.9750764188279013
20150214122353,2015-02-14 12:23:53,2015-02-14 12:20:00,4.1887902047863905
20150214122732,2015-02-14 12:27:32,2015-02-14 12:30:00,4.231532961978089
20150214123955,2015-02-14 12:39:55,2015-02-14 12:40:00,4.274275719169786
20150214170005,2015-02-14 17:00:05,2015-02-14 17:00:00,5.385587406153931
20150214171525,2015-02-14 17:15:25,2015-02-14 17:20:00,5.471072920537327
20150214180501,2015-02-14 18:05:01,2015-02-14 18:10:00,5.684786706495816
20150215025122,2015-02-15 02:51:22,2015-02-15 02:50:00,1.6132502815731369
20150215050658,2015-02-15 05:06:58,2015-02-15 05:10:00,2.2076056484685034
20150215065602,2015-02-15 06:56:02,2015-02-15 07:00:00,2.674599151029148
20150215065801,2015-02-15 06:58:01,2015-02-15 07:00:00,2.674599151029148
20150215083422,2015-02-15 08:34:22,2015-02-15 08:30:00,3.056684744033312
20150215085528,2015-02-15 08:55:28,2015-02-15 09:00:00,3.1840466083680337
20150215093512,2015-02-15 09:35:12,2015-02-15 09:40:00,3.3538624274809954
20150215093813,2015-02-15 09:38:13,2015-02-15 09:40:00,3.3538624274809954
20150215102744,2015-02-15 10:27:44,2015-02-15 10:30:00,3.5661322013721977
20150215113729,2015-02-15 11:37:29,2015-02-15 11:40:00,3.8633098848198806
20150215115245,2015-02-15 11:52:45,2015-02-15 11:50:00,3.905763839598121
20150215162138,2015-02-15 16:21:38,2015-02-15 16:20:00,5.052020618610613
20150215164826,2015-02-15 16:48:26,2015-02-15 16:50:00,5.179382482945335
20150215174847,2015-02-15 17:48:47,2015-02-15 17:50:00,5.434106211614777
20150215183536,2015-02-15 18:35:36,2015-02-15 18:40:00,5.646375985505979
20150215195416,2015-02-15 19:54:16,2015-02-15 19:50:00,5.943553668953663
20150215220005,2015-02-15 22:00:05,2015-02-15 22:00:00,0.21084514453622774
20150215221849,2015-02-15 22:18:49,2015-02-15 22:20:00,0.2951832023507188
20150216010917,2015-02-16 01:09:17,2015-02-16 01:10:00,1.012056693773893
20150216011641,2015-02-16 01:16:41,2015-02-16 01:20:00,1.0542257226811387
20150216044644,2015-02-16 04:46:44,2015-02-16 04:50:00,1.9397753297332951
20150216075926,2015-02-16 07:59:26,2015-02-16 08:00:00,2.7409868789709604
20150216090934,2015-02-16 09:09:34,2015-02-16 09:10:00,3.0361700813216794
20150216091234,2015-02-16 09:12:34,2015-02-16 09:10:00,3.0361700813216794
20150216091738,2015-02-16 09:17:38,2015-02-16 09:20:00,3.078339110228925
20150216101524,2015-02-16 10:15:24,2015-02-16 10:20:00,3.331353283672398
20150216102630,2015-02-16 10:26:30,2015-02-16 10:30:00,3.373522312579644
20150216111600,2015-02-16 11:16:00,2015-02-16 11:20:00,3.5843674571158717
20150216112410,2015-02-16 11:24:10,2015-02-16 11:20:00,3.5843674571158717
20150216120920,2015-02-16 12:09:20,2015-02-16 12:10:00,3.795212601652099
20150216121620,2015-02-16 12:16:20,2015-02-16 12:20:00,3.837381630559345
20150216123911,2015-02-16 12:39:11,2015-02-16 12:40:00,3.9217196883738357
20150216124857,2015-02-16 12:48:57,2015-02-16 12:50:00,3.9638887172810815
20150216125408,2015-02-16 12:54:08,2015-02-16 12:50:00,3.9638887172810815
20150216125952,2015-02-16 12:59:52,2015-02-16 13:00:00,4.006057746188327
20150216130201,2015-02-16 13:02:01,2015-02-16 13:00:00,4.006057746188327
20150216130414,2015-02-16 13:04:14,2015-02-16 13:00:00,4.006057746188327
20150216130423,2015-02-16 13:04:23,2015-02-16 13:00:00,4.006057746188327
20150216130820,2015-02-16 13:08:20,2015-02-16 13:10:00,4.048226775095572
20150216131451,2015-02-16 13:14:51,2015-02-16 13:10:00,4.048226775095572
20150216131800,2015-02-16 13:18:00,2015-02-16 13:20:00,4.090395804002818
20150216132238,2015-02-16 13:22:38,2015-02-16 13:20:00,4.090395804002818
20150216132404,2015-02-16 13:24:04,2015-02-16 13:20:00,4.090395804002818
20150216134558,2015-02-16 13:45:58,2015-02-16 13:50:00,4.216902890724555
20150216135755,2015-02-16 13:57:55,2015-02-16 14:00:00,4.2590719196318005
20150216140509,2015-02-16 14:05:09,2015-02-16 14:10:00,4.3012409485390455
20150216140532,2015-02-16 14:05:32,2015-02-16 14:10:00,4.3012409485390455
20150216140928,2015-02-16 14:09:28,2015-02-16 14:10:00,4.3012409485390455
20150216140946,2015-02-16 14:09:46,2015-02-16 14:10:00,4.3012409485390455
20150216142443,2015-02-16 14:24:43,2015-02-16 14:20:00,4.343409977446291
20150216142502,2015-02-16 14:25:02,2015-02-16 14:30:00,4.385579006353537
20150216142753,2015-02-16 14:27:53,2015-02-16 14:30:00,4.385579006353537
20150216143029,2015-02-16 14:30:29,2015-02-16 14:30:00,4.385579006353537
20150216143512,2015-02-16 14:35:12,2015-02-16 14:40:00,4.427748035260782
20150216145347,2015-02-16 14:53:47,2015-02-16 14:50:00,4.469917064168028
20150216151814,2015-02-16 15:18:14,2015-02-16 15:20:00,4.5964241508897645
20150216152039,2015-02-16 15:20:39,2015-02-16 15:20:00,4.5964241508897645
20150216160231,2015-02-16 16:02:31,2015-02-16 16:00:00,4.765100266518747
20150216161656,2015-02-16 16:16:56,2015-02-16 16:20:00,4.849438324333238
20150216165842,2015-02-16 16:58:42,2015-02-16 17:00:00,5.01811443996222
20150216171327,2015-02-16 17:13:27,2015-02-16 17:10:00,5.060283468869466
20150216171623,2015-02-16 17:16:23,2015-02-16 17:20:00,5.102452497776711
20150216174917,2015-02-16 17:49:17,2015-02-16 17:50:00,5.2289595844984476
20150216183918,2015-02-16 18:39:18,2015-02-16 18:40:00,5.439804729034676
20150216201536,2015-02-16 20:15:36,2015-02-16 20:20:00,5.861495018107131
20150216201834,2015-02-16 20:18:34,2015-02-16 20:20:00,5.861495018107131
20150216204624,2015-02-16 20:46:24,2015-02-16 20:50:00,5.988002104828868
20150216210000,2015-02-16 21:00:00,2015-02-16 21:00:00,6.030171133736113
20150216221327,2015-02-16 22:13:27,2015-02-16 22:10:00,0.042453954778240446
20150216223645,2015-02-16 22:36:45,2015-02-16 22:40:00,0.16981581911296179
20150217001542,2015-02-17 00:15:42,2015-02-17 00:20:00,0.5943553668953663
20150217015828,2015-02-17 01:58:28,2015-02-17 02:00:00,1.0188949146777708
20150217023340,2015-02-17 02:33:40,2015-02-17 02:30:00,1.146256779012492
20150217034216,2015-02-17 03:42:16,2015-02-17 03:40:00,1.4434344624601751
20150217050503,2015-02-17 05:05:03,2015-02-17 05:10:00,1.8255200554643392
20150217051625,2015-02-17 05:16:25,2015-02-17 05:20:00,1.8679740102425797
20150217094406,2015-02-17 09:44:06,2015-02-17 09:40:00,2.9717768344768314
20150217120738,2015-02-17 12:07:38,2015-02-17 12:10:00,3.6085861561504378
20150217133133,2015-02-17 13:31:33,2015-02-17 13:30:00,3.9482177943763617
20150217133304,2015-02-17 13:33:04,2015-02-17 13:30:00,3.9482177943763617
20150217134239,2015-02-17 13:42:39,2015-02-17 13:40:00,3.9906717491546018
20150217140556,2015-02-17 14:05:56,2015-02-17 14:10:00,4.118033613489323
20150217144824,2015-02-17 14:48:24,2015-02-17 14:50:00,4.287849432602285
20150217200504,2015-02-17 20:05:04,2015-02-17 20:10:00,5.646375985505979
20150217201612,2015-02-17 20:16:12,2015-02-17 20:20:00,5.6888299402842195
20150217232703,2015-02-17 23:27:03,2015-02-17 23:30:00,0.21226977389120222
20150218002440,2015-02-18 00:24:40,2015-02-18 00:20:00,0.42453954778240444
20150218002445,2015-02-18 00:24:45,2015-02-18 00:20:00,0.42453954778240444
20150218002521,2015-02-18 00:25:21,2015-02-18 00:30:00,0.4669935025606449
20150218002554,2015-02-18 00:25:54,2015-02-18 00:30:00,0.4669935025606449
20150218002706,2015-02-18 00:27:06,2015-02-18 00:30:00,0.4669935025606449
20150218002819,2015-02-18 00:28:19,2015-02-18 00:30:00,0.4669935025606449
20150218002931,2015-02-18 00:29:31,2015-02-18 00:30:00,0.4669935025606449
20150218003005,2015-02-18 00:30:05,2015-02-18 00:30:00,0.4669935025606449
20150218003034,2015-02-18 00:30:34,2015-02-18 00:30:00,0.4669935025606449
20150218003104,2015-02-18 00:31:04,2015-02-18 00:30:00,0.4669935025606449
20150218054624,2015-02-18 05:46:24,2015-02-18 05:50:00,1.8255200554643392
20150218074009,2015-02-18 07:40:09,2015-02-18 07:40:00,2.292513558024984
20150218080509,2015-02-18 08:05:09,2015-02-18 08:10:00,2.4198754223597057
20150218083248,2015-02-18 08:32:48,2015-02-18 08:30:00,2.5047833319161863
20150218104844,2015-02-18 10:48:44,2015-02-18 10:50:00,3.0991386988115526
20150218140923,2015-02-18 14:09:23,2015-02-18 14:10:00,3.9482177943763617
20150218143747,2015-02-18 14:37:47,2015-02-18 14:40:00,4.075579658711083
20150218155618,2015-02-18 15:56:18,2015-02-18 16:00:00,4.415211296937007
20150218162838,2015-02-18 16:28:38,2015-02-18 16:30:00,4.5425731612717275
20150218165246,2015-02-18 16:52:46,2015-02-18 16:50:00,4.627481070828209
20150218165732,2015-02-18 16:57:32,2015-02-18 17:00:00,4.669935025606449
20150218170534,2015-02-18 17:05:34,2015-02-18 17:10:00,4.71238898038469
20150218180514,2015-02-18 18:05:14,2015-02-18 18:10:00,4.967112709054132
20150218235105,2015-02-18 23:51:05,2015-02-18 23:50:00,0.1282282715750936
20150219012045,2015-02-19 01:20:45,2015-02-19 01:20:00,0.5129130863003744
20150219043655,2015-02-19 04:36:55,2015-02-19 04:40:00,1.3677682301343317
20150219043700,2015-02-19 04:37:00,2015-02-19 04:40:00,1.3677682301343317
20150219072901,2015-02-19 07:29:01,2015-02-19 07:30:00,2.0943951023931953
20150219074443,2015-02-19 07:44:43,2015-02-19 07:40:00,2.137137859584893
20150219085804,2015-02-19 08:58:04,2015-02-19 09:00:00,2.4790799171184763
20150219113542,2015-02-19 11:35:42,2015-02-19 11:40:00,3.162964032185642
20150219132955,2015-02-19 13:29:55,2015-02-19 13:30:00,3.6331343612943185
20150219142113,2015-02-19 14:21:13,2015-02-19 14:20:00,3.8468481472528078
20150219144558,2015-02-19 14:45:58,2015-02-19 14:50:00,3.9750764188279013
20150219160406,2015-02-19 16:04:06,2015-02-19 16:00:00,4.274275719169786
20150219161859,2015-02-19 16:18:59,2015-02-19 16:20:00,4.359761233553182
20150219164005,2015-02-19 16:40:05,2015-02-19 16:40:00,4.445246747936578
20150219170033,2015-02-19 17:00:33,2015-02-19 17:00:00,4.530732262319973
20150219225824,2015-02-19 22:58:24,2015-02-19 23:00:00,6.069471521221097
20150220014337,2015-02-20 01:43:37,2015-02-20 01:40:00,0.4799655442984406
20150220025601,2015-02-20 02:56:01,2015-02-20 03:00:00,0.8290313946973065
20150220100203,2015-02-20 10:02:03,2015-02-20 10:00:00,2.6616271092913526
20150220114719,2015-02-20 11:47:19,2015-02-20 11:50:00,3.141592653589793
20150220132438,2015-02-20 13:24:38,2015-02-20 13:20:00,3.5342917352885173
20150220150623,2015-02-20 15:06:23,2015-02-20 15:10:00,4.014257279586958
20150220170022,2015-02-20 17:00:22,2015-02-20 17:00:00,4.494222823885399
20150220172255,2015-02-20 17:22:55,2015-02-20 17:20:00,4.581489286485115
20150220174650,2015-02-20 17:46:50,2015-02-20 17:50:00,4.71238898038469
20150220190355,2015-02-20 19:03:55,2015-02-20 19:00:00,5.017821599483697
20150220193037,2015-02-20 19:30:37,2015-02-20 19:30:00,5.148721293383272
20150220210816,2015-02-20 21:08:16,2015-02-20 21:10:00,5.585053606381854
20150220224731,2015-02-20 22:47:31,2015-02-20 22:50:00,6.021385919380437
20150221021849,2015-02-21 02:18:49,2015-02-21 02:20:00,0.687939997136451
20150221025701,2015-02-21 02:57:01,2015-02-21 03:00:00,0.8713906630395046
20150221071631,2015-02-21 07:16:31,2015-02-21 07:20:00,2.0638199914093533
20150221105039,2015-02-21 10:50:39,2015-02-21 10:50:00,3.0269359874003845
20150221121054,2015-02-21 12:10:54,2015-02-21 12:10:00,3.393837319206492
20150221140623,2015-02-21 14:06:23,2015-02-21 14:10:00,3.9441893169156526
20150221162505,2015-02-21 16:25:05,2015-02-21 16:30:00,4.58626664757634
20150221183335,2015-02-21 18:33:35,2015-02-21 18:30:00,5.136618645285501
20150221184114,2015-02-21 18:41:14,2015-02-21 18:40:00,5.182481311761265
20150221194556,2015-02-21 19:45:56,2015-02-21 19:50:00,5.503519977091608
20150221203414,2015-02-21 20:34:14,2015-02-21 20:30:00,5.6869706429946625
20150222040601,2015-02-22 04:06:01,2015-02-22 04:10:00,2.356194490192345
20150222040836,2015-02-22 04:08:36,2015-02-22 04:10:00,2.356194490192345
20150222041710,2015-02-22 04:17:10,2015-02-22 04:20:00,2.4275943232284765
20150222051804,2015-02-22 05:18:04,2015-02-22 05:20:00,2.8559933214452666
20150222124208,2015-02-22 12:42:08,2015-02-22 12:40:00,5.99758597503506
20150222163321,2015-02-22 16:33:21,2015-02-22 16:30:00,0.7414939182385847
20150222190345,2015-02-22 19:03:45,2015-02-22 19:00:00,1.3268838536900989
20150222214154,2015-02-22 21:41:54,2015-02-22 21:40:00,1.9512997848383808
20150222215334,2015-02-22 21:53:34,2015-02-22 21:50:00,1.9903257805351484
20150223002140,2015-02-23 00:21:40,2015-02-23 00:20:00,2.5757157159866626
20150223092401,2015-02-23 09:24:01,2015-02-23 09:20:00,4.683119483612114
20150223095220,2015-02-23 09:52:20,2015-02-23 09:50:00,4.800197470702416
20150223125846,2015-02-23 12:58:46,2015-02-23 13:00:00,5.541691388941001
20150223181527,2015-02-23 18:15:27,2015-02-23 18:20:00,0.5445427266222308
20150223230038,2015-02-23 23:00:38,2015-02-23 23:00:00,1.71740398396242
20150224014451,2015-02-24 01:44:51,2015-02-24 01:40:00,2.3876104167282426
20150224061309,2015-02-24 06:13:09,2015-02-24 06:10:00,3.518583772020568
20150224090943,2015-02-24 09:09:43,2015-02-24 09:10:00,4.2725660088821185
20150224095928,2015-02-24 09:59:28,2015-02-24 10:00:00,4.482005519121437
20150224100949,2015-02-24 10:09:49,2015-02-24 10:10:00,4.523893421169301
20150224110310,2015-02-24 11:03:10,2015-02-24 11:00:00,4.733332931408621
20150224111329,2015-02-24 11:13:29,2015-02-24 11:10:00,4.775220833456485
20150224113025,2015-02-24 11:30:25,2015-02-24 11:30:00,4.858996637552213
20150224113517,2015-02-24 11:35:17,2015-02-24 11:40:00,4.900884539600077
20150224120655,2015-02-24 12:06:55,2015-02-24 12:10:00,5.026548245743669
20150224122228,2015-02-24 12:22:28,2015-02-24 12:20:00,5.068436147791532
20150224141132,2015-02-24 14:11:32,2015-02-24 14:10:00,5.529203070318036
20150224174052,2015-02-24 17:40:52,2015-02-24 17:40:00,0.1256637061435917
20150224175450,2015-02-24 17:54:50,2015-02-24 17:50:00,0.16755160819145562
20150225040857,2015-02-25 04:08:57,2015-02-25 04:10:00,2.764601535159018
20150225040906,2015-02-25 04:09:06,2015-02-25 04:10:00,2.764601535159018
20150225083954,2015-02-25 08:39:54,2015-02-25 08:40:00,3.895574890451343
20150225084759,2015-02-25 08:47:59,2015-02-25 08:50:00,3.937462792499207
20150225122049,2015-02-25 12:20:49,2015-02-25 12:20:00,4.817108735504349
20150225134437,2015-02-25 13:44:37,2015-02-25 13:40:00,5.15221195188726
20150225135232,2015-02-25 13:52:32,2015-02-25 13:50:00,5.194099853935124
20150225135934,2015-02-25 13:59:34,2015-02-25 14:00:00,5.235987755982988
20150225144936,2015-02-25 14:49:36,2015-02-25 14:50:00,5.445427266222308
20150225145302,2015-02-25 14:53:02,2015-02-25 14:50:00,5.445427266222308
20150225170826,2015-02-25 17:08:26,2015-02-25 17:10:00,6.031857894892402
20150225213030,2015-02-25 21:30:30,2015-02-25 21:30:00,0.843380578144911
20150225225517,2015-02-25 22:55:17,2015-02-25 23:00:00,1.222901838310121
20150226001213,2015-02-26 00:12:13,2015-02-26 00:10:00,1.5180850406608397
20150226022929,2015-02-26 02:29:29,2015-02-26 02:30:00,2.1084514453622774
