7/2/16 0:32,7/2/16 0:32,7/2/16 0:30,3.889590904
7/2/16 1:06,7/2/16 1:06,7/2/16 1:10,4.060561933
7/2/16 1:31,7/2/16 1:31,7/2/16 1:30,4.146047448
7/2/16 1:56,7/2/16 1:56,7/2/16 2:00,4.274275719
7/2/16 2:08,7/2/16 2:08,7/2/16 2:10,4.317018476
7/2/16 2:17,7/2/16 2:17,7/2/16 2:20,4.359761234
7/2/16 2:20,7/2/16 2:20,7/2/16 2:20,4.359761234
7/2/16 2:33,7/2/16 2:33,7/2/16 2:30,4.402503991
7/2/16 2:34,7/2/16 2:34,7/2/16 2:30,4.402503991
7/2/16 3:04,7/2/16 3:04,7/2/16 3:00,4.530732262
7/2/16 3:11,7/2/16 3:11,7/2/16 3:10,4.57347502
7/2/16 3:24,7/2/16 3:24,7/2/16 3:20,4.616217777
7/2/16 3:27,7/2/16 3:27,7/2/16 3:30,4.658960534
7/2/16 3:39,7/2/16 3:39,7/2/16 3:40,4.701703291
7/2/16 3:52,7/2/16 3:52,7/2/16 3:50,4.744446048
7/2/16 3:55,7/2/16 3:55,7/2/16 4:00,4.787188805
7/2/16 4:08,7/2/16 4:08,7/2/16 4:10,4.829931563
7/2/16 4:10,7/2/16 4:10,7/2/16 4:10,4.829931563
7/2/16 4:24,7/2/16 4:24,7/2/16 4:20,4.87267432
7/2/16 4:28,7/2/16 4:28,7/2/16 4:30,4.915417077
7/2/16 4:58,7/2/16 4:58,7/2/16 5:00,5.043645349
7/2/16 5:15,7/2/16 5:15,7/2/16 5:20,5.129130863
7/2/16 5:45,7/2/16 5:45,7/2/16 5:50,5.257359135
7/2/16 5:54,7/2/16 5:54,7/2/16 5:50,5.257359135
7/2/16 7:57,7/2/16 7:57,7/2/16 8:00,5.813014978
7/2/16 8:17,7/2/16 8:17,7/2/16 8:20,5.898500492
7/2/16 8:45,7/2/16 8:45,7/2/16 8:50,6.026728764
7/2/16 9:22,7/2/16 9:22,7/2/16 9:20,6.154957036
7/2/16 11:16,7/2/16 11:16,7/2/16 11:20,0.382085593
7/2/16 12:05,7/2/16 12:05,7/2/16 12:10,0.594355367
7/2/16 12:32,7/2/16 12:32,7/2/16 12:30,0.679263276
7/2/16 13:59,7/2/16 13:59,7/2/16 14:00,1.061348869
7/2/16 14:57,7/2/16 14:57,7/2/16 15:00,1.316072598
7/2/16 17:24,7/2/16 17:24,7/2/16 17:20,1.910427965
7/2/16 18:01,7/2/16 18:01,7/2/16 18:00,2.080243784
7/2/16 19:23,7/2/16 19:23,7/2/16 19:20,2.419875422
7/2/16 22:06,7/2/16 22:06,7/2/16 22:10,3.141592654
7/3/16 0:21,7/3/16 0:21,7/3/16 0:20,3.693494066
7/3/16 0:23,7/3/16 0:23,7/3/16 0:20,3.693494066
7/3/16 1:13,7/3/16 1:13,7/3/16 1:10,3.90576384
7/3/16 1:27,7/3/16 1:27,7/3/16 1:30,3.990671749
7/3/16 1:41,7/3/16 1:41,7/3/16 1:40,4.033125704
7/3/16 2:26,7/3/16 2:26,7/3/16 2:30,4.245395478
7/3/16 2:36,7/3/16 2:36,7/3/16 2:40,4.287849433
7/3/16 2:52,7/3/16 2:52,7/3/16 2:50,4.330303387
7/3/16 3:20,7/3/16 3:20,7/3/16 3:20,4.457665252
7/3/16 3:31,7/3/16 3:31,7/3/16 3:30,4.500119206
7/3/16 3:41,7/3/16 3:41,7/3/16 3:40,4.542573161
7/3/16 3:45,7/3/16 3:45,7/3/16 3:50,4.585027116
7/3/16 3:52,7/3/16 3:52,7/3/16 3:50,4.585027116
7/3/16 3:53,7/3/16 3:53,7/3/16 3:50,4.585027116
7/3/16 4:14,7/3/16 4:14,7/3/16 4:10,4.669935026
7/3/16 4:27,7/3/16 4:27,7/3/16 4:30,4.754842935
7/3/16 4:29,7/3/16 4:29,7/3/16 4:30,4.754842935
7/3/16 4:35,7/3/16 4:35,7/3/16 4:40,4.79729689
7/3/16 4:45,7/3/16 4:45,7/3/16 4:50,4.839750845
7/3/16 5:07,7/3/16 5:07,7/3/16 5:10,4.924658754
7/3/16 5:17,7/3/16 5:17,7/3/16 5:20,4.967112709
7/3/16 5:36,7/3/16 5:36,7/3/16 5:40,5.052020619
7/3/16 5:38,7/3/16 5:38,7/3/16 5:40,5.052020619
7/3/16 5:47,7/3/16 5:47,7/3/16 5:50,5.094474573
7/3/16 8:01,7/3/16 8:01,7/3/16 8:00,5.646375986
7/3/16 8:53,7/3/16 8:53,7/3/16 8:50,5.858645759
7/3/16 8:55,7/3/16 8:55,7/3/16 9:00,5.901099714
7/3/16 9:19,7/3/16 9:19,7/3/16 9:20,5.986007624
7/3/16 9:41,7/3/16 9:41,7/3/16 9:40,6.070915533
7/3/16 9:55,7/3/16 9:55,7/3/16 10:00,6.155823443
7/3/16 11:17,7/3/16 11:17,7/3/16 11:20,0.210845145
7/3/16 14:45,7/3/16 14:45,7/3/16 14:50,1.096394752
7/3/16 15:03,7/3/16 15:03,7/3/16 15:00,1.13856378
7/3/16 15:48,7/3/16 15:48,7/3/16 15:50,1.349408925
7/3/16 16:14,7/3/16 16:14,7/3/16 16:10,1.433746983
7/3/16 19:04,7/3/16 19:04,7/3/16 19:00,2.150620474
7/3/16 19:57,7/3/16 19:57,7/3/16 20:00,2.403634648
7/3/16 20:52,7/3/16 20:52,7/3/16 20:50,2.614479792
7/3/16 21:05,7/3/16 21:05,7/3/16 21:10,2.69881785
7/3/16 22:04,7/3/16 22:04,7/3/16 22:00,2.909662995
7/3/16 22:12,7/3/16 22:12,7/3/16 22:10,2.951832024
7/3/16 22:13,7/3/16 22:13,7/3/16 22:10,2.951832024
7/3/16 22:15,7/3/16 22:15,7/3/16 22:20,2.994001052
7/3/16 22:18,7/3/16 22:18,7/3/16 22:20,2.994001052
7/3/16 22:32,7/3/16 22:32,7/3/16 22:30,3.036170081
7/3/16 22:41,7/3/16 22:41,7/3/16 22:40,3.07833911
7/3/16 23:05,7/3/16 23:05,7/3/16 23:10,3.204846197
7/3/16 23:07,7/3/16 23:07,7/3/16 23:10,3.204846197
7/3/16 23:28,7/3/16 23:28,7/3/16 23:30,3.289184255
7/3/16 23:49,7/3/16 23:49,7/3/16 23:50,3.373522313
7/4/16 0:01,7/4/16 0:01,7/4/16 0:00,3.415691341
7/4/16 0:09,7/4/16 0:09,7/4/16 0:10,3.45786037
7/4/16 0:22,7/4/16 0:22,7/4/16 0:20,3.500029399
7/4/16 0:36,7/4/16 0:36,7/4/16 0:40,3.584367457
7/4/16 0:45,7/4/16 0:45,7/4/16 0:50,3.626536486
7/4/16 0:49,7/4/16 0:49,7/4/16 0:50,3.626536486
7/4/16 1:02,7/4/16 1:02,7/4/16 1:00,3.668705515
7/4/16 1:07,7/4/16 1:07,7/4/16 1:10,3.710874544
7/4/16 1:11,7/4/16 1:11,7/4/16 1:10,3.710874544
7/4/16 1:20,7/4/16 1:20,7/4/16 1:20,3.753043573
7/4/16 1:25,7/4/16 1:25,7/4/16 1:30,3.795212602
7/4/16 1:26,7/4/16 1:26,7/4/16 1:30,3.795212602
7/4/16 1:36,7/4/16 1:36,7/4/16 1:40,3.837381631
7/4/16 1:49,7/4/16 1:49,7/4/16 1:50,3.879550659
7/4/16 2:02,7/4/16 2:02,7/4/16 2:00,3.921719688
7/4/16 2:05,7/4/16 2:05,7/4/16 2:10,3.963888717
7/4/16 2:10,7/4/16 2:10,7/4/16 2:10,3.963888717
7/4/16 2:16,7/4/16 2:16,7/4/16 2:20,4.006057746
7/4/16 2:20,7/4/16 2:20,7/4/16 2:20,4.006057746
7/4/16 2:27,7/4/16 2:27,7/4/16 2:30,4.048226775
7/4/16 2:41,7/4/16 2:41,7/4/16 2:40,4.090395804
7/4/16 2:43,7/4/16 2:43,7/4/16 2:40,4.090395804
7/4/16 2:49,7/4/16 2:49,7/4/16 2:50,4.132564833
7/4/16 2:54,7/4/16 2:54,7/4/16 2:50,4.132564833
7/4/16 3:01,7/4/16 3:01,7/4/16 3:00,4.174733862
7/4/16 3:04,7/4/16 3:04,7/4/16 3:00,4.174733862
7/4/16 3:05,7/4/16 3:05,7/4/16 3:10,4.216902891
7/4/16 3:15,7/4/16 3:15,7/4/16 3:20,4.25907192
7/4/16 3:16,7/4/16 3:16,7/4/16 3:20,4.25907192
7/4/16 3:19,7/4/16 3:19,7/4/16 3:20,4.25907192
7/4/16 3:21,7/4/16 3:21,7/4/16 3:20,4.25907192
7/4/16 3:27,7/4/16 3:27,7/4/16 3:30,4.301240949
7/4/16 3:28,7/4/16 3:28,7/4/16 3:30,4.301240949
7/4/16 3:30,7/4/16 3:30,7/4/16 3:30,4.301240949
7/4/16 3:31,7/4/16 3:31,7/4/16 3:30,4.301240949
7/4/16 3:34,7/4/16 3:34,7/4/16 3:30,4.301240949
7/4/16 3:35,7/4/16 3:35,7/4/16 3:40,4.343409977
7/4/16 3:40,7/4/16 3:40,7/4/16 3:40,4.343409977
7/4/16 3:41,7/4/16 3:41,7/4/16 3:40,4.343409977
7/4/16 3:44,7/4/16 3:44,7/4/16 3:40,4.343409977
7/4/16 3:45,7/4/16 3:45,7/4/16 3:50,4.385579006
7/4/16 3:49,7/4/16 3:49,7/4/16 3:50,4.385579006
7/4/16 3:50,7/4/16 3:50,7/4/16 3:50,4.385579006
7/4/16 3:56,7/4/16 3:56,7/4/16 4:00,4.427748035
7/4/16 4:01,7/4/16 4:01,7/4/16 4:00,4.427748035
7/4/16 4:04,7/4/16 4:04,7/4/16 4:00,4.427748035
7/4/16 4:10,7/4/16 4:10,7/4/16 4:10,4.469917064
7/4/16 4:11,7/4/16 4:11,7/4/16 4:10,4.469917064
7/4/16 4:20,7/4/16 4:20,7/4/16 4:20,4.512086093
7/4/16 4:21,7/4/16 4:21,7/4/16 4:20,4.512086093
7/4/16 4:28,7/4/16 4:28,7/4/16 4:30,4.554255122
7/4/16 4:34,7/4/16 4:34,7/4/16 4:30,4.554255122
7/4/16 4:37,7/4/16 4:37,7/4/16 4:40,4.596424151
7/4/16 4:51,7/4/16 4:51,7/4/16 4:50,4.63859318
7/4/16 4:54,7/4/16 4:54,7/4/16 4:50,4.63859318
7/4/16 4:58,7/4/16 4:58,7/4/16 5:00,4.680762209
7/4/16 5:02,7/4/16 5:02,7/4/16 5:00,4.680762209
7/4/16 5:03,7/4/16 5:03,7/4/16 5:00,4.680762209
7/4/16 5:13,7/4/16 5:13,7/4/16 5:10,4.722931238
7/4/16 5:15,7/4/16 5:15,7/4/16 5:20,4.765100267
7/4/16 5:16,7/4/16 5:16,7/4/16 5:20,4.765100267
7/4/16 5:24,7/4/16 5:24,7/4/16 5:20,4.765100267
7/4/16 5:32,7/4/16 5:32,7/4/16 5:30,4.807269295
7/4/16 5:40,7/4/16 5:40,7/4/16 5:40,4.849438324
7/4/16 5:41,7/4/16 5:41,7/4/16 5:40,4.849438324
7/4/16 5:57,7/4/16 5:57,7/4/16 6:00,4.933776382
7/4/16 6:00,7/4/16 6:00,7/4/16 6:00,4.933776382
7/4/16 6:03,7/4/16 6:03,7/4/16 6:00,4.933776382
7/4/16 6:04,7/4/16 6:04,7/4/16 6:00,4.933776382
7/4/16 6:07,7/4/16 6:07,7/4/16 6:10,4.975945411
7/4/16 6:11,7/4/16 6:11,7/4/16 6:10,4.975945411
7/4/16 6:12,7/4/16 6:12,7/4/16 6:10,4.975945411
7/4/16 6:17,7/4/16 6:17,7/4/16 6:20,5.01811444
7/4/16 6:19,7/4/16 6:19,7/4/16 6:20,5.01811444
7/4/16 6:27,7/4/16 6:27,7/4/16 6:30,5.060283469
7/4/16 6:38,7/4/16 6:38,7/4/16 6:40,5.102452498
7/4/16 6:50,7/4/16 6:50,7/4/16 6:50,5.144621527
7/4/16 7:12,7/4/16 7:12,7/4/16 7:10,5.228959584
7/4/16 7:13,7/4/16 7:13,7/4/16 7:10,5.228959584
7/4/16 7:14,7/4/16 7:14,7/4/16 7:10,5.228959584
7/4/16 7:16,7/4/16 7:16,7/4/16 7:20,5.271128613
7/4/16 7:17,7/4/16 7:17,7/4/16 7:20,5.271128613
7/4/16 7:29,7/4/16 7:29,7/4/16 7:30,5.313297642
7/4/16 7:31,7/4/16 7:31,7/4/16 7:30,5.313297642
7/4/16 7:39,7/4/16 7:39,7/4/16 7:40,5.355466671
7/4/16 7:47,7/4/16 7:47,7/4/16 7:50,5.3976357
7/4/16 7:55,7/4/16 7:55,7/4/16 8:00,5.439804729
7/4/16 7:58,7/4/16 7:58,7/4/16 8:00,5.439804729
7/4/16 8:36,7/4/16 8:36,7/4/16 8:40,5.608480845
7/4/16 8:48,7/4/16 8:48,7/4/16 8:50,5.650649874
7/4/16 8:59,7/4/16 8:59,7/4/16 9:00,5.692818902
7/4/16 9:08,7/4/16 9:08,7/4/16 9:10,5.734987931
7/4/16 9:35,7/4/16 9:35,7/4/16 9:40,5.861495018
7/4/16 10:00,7/4/16 10:00,7/4/16 10:00,5.945833076
7/4/16 10:08,7/4/16 10:08,7/4/16 10:10,5.988002105
7/4/16 10:38,7/4/16 10:38,7/4/16 10:40,6.114509192
7/4/16 11:35,7/4/16 11:35,7/4/16 11:40,0.08490791
7/4/16 11:49,7/4/16 11:49,7/4/16 11:50,0.127361864
7/4/16 12:13,7/4/16 12:13,7/4/16 12:10,0.212269774
7/4/16 12:30,7/4/16 12:30,7/4/16 12:30,0.297177683
7/4/16 12:31,7/4/16 12:31,7/4/16 12:30,0.297177683
7/4/16 12:34,7/4/16 12:34,7/4/16 12:30,0.297177683
7/4/16 12:36,7/4/16 12:36,7/4/16 12:40,0.339631638
7/4/16 12:43,7/4/16 12:43,7/4/16 12:40,0.339631638
7/4/16 13:28,7/4/16 13:28,7/4/16 13:30,0.551901412
7/4/16 14:52,7/4/16 14:52,7/4/16 14:50,0.89153305
7/4/16 15:12,7/4/16 15:12,7/4/16 15:10,0.97644096
7/4/16 15:31,7/4/16 15:31,7/4/16 15:30,1.061348869
7/4/16 16:14,7/4/16 16:14,7/4/16 16:10,1.231164689
7/4/16 17:07,7/4/16 17:07,7/4/16 17:10,1.485888417
7/4/16 17:50,7/4/16 17:50,7/4/16 17:50,1.655704236
7/4/16 18:05,7/4/16 18:05,7/4/16 18:10,1.740612146
7/4/16 18:15,7/4/16 18:15,7/4/16 18:20,1.783066101
7/4/16 18:47,7/4/16 18:47,7/4/16 18:50,1.910427965
7/4/16 19:13,7/4/16 19:13,7/4/16 19:10,1.995335875
7/4/16 19:14,7/4/16 19:14,7/4/16 19:10,1.995335875
7/4/16 19:49,7/4/16 19:49,7/4/16 19:50,2.165151694
7/4/16 19:56,7/4/16 19:56,7/4/16 20:00,2.207605648
7/4/16 19:57,7/4/16 19:57,7/4/16 20:00,2.207605648
7/4/16 20:02,7/4/16 20:02,7/4/16 20:00,2.207605648
7/4/16 20:35,7/4/16 20:35,7/4/16 20:40,2.377421468
7/4/16 21:39,7/4/16 21:39,7/4/16 21:40,2.632145196
7/4/16 21:48,7/4/16 21:48,7/4/16 21:50,2.674599151
7/4/16 22:50,7/4/16 22:50,7/4/16 22:50,2.92932288
7/4/16 22:55,7/4/16 22:55,7/4/16 23:00,2.971776834
7/4/16 23:08,7/4/16 23:08,7/4/16 23:10,3.014230789
7/4/16 23:24,7/4/16 23:24,7/4/16 23:20,3.056684744
7/4/16 23:33,7/4/16 23:33,7/4/16 23:30,3.099138699
7/5/16 0:01,7/5/16 0:01,7/5/16 0:00,3.226500563
7/5/16 0:05,7/5/16 0:05,7/5/16 0:10,3.268954518
7/5/16 1:07,7/5/16 1:07,7/5/16 1:10,3.523678247
7/5/16 1:26,7/5/16 1:26,7/5/16 1:30,3.608586156
7/5/16 1:57,7/5/16 1:57,7/5/16 2:00,3.73594802
7/5/16 2:36,7/5/16 2:36,7/5/16 2:40,3.90576384
7/5/16 2:50,7/5/16 2:50,7/5/16 2:50,3.948217794
7/5/16 3:05,7/5/16 3:05,7/5/16 3:10,4.033125704
7/5/16 3:08,7/5/16 3:08,7/5/16 3:10,4.033125704
7/5/16 3:13,7/5/16 3:13,7/5/16 3:10,4.033125704
7/5/16 3:24,7/5/16 3:24,7/5/16 3:20,4.075579659
7/5/16 3:51,7/5/16 3:51,7/5/16 3:50,4.202941523
7/5/16 3:57,7/5/16 3:57,7/5/16 4:00,4.245395478
7/5/16 3:58,7/5/16 3:58,7/5/16 4:00,4.245395478
7/5/16 4:32,7/5/16 4:32,7/5/16 4:30,4.372757342
7/5/16 4:38,7/5/16 4:38,7/5/16 4:40,4.415211297
7/5/16 4:44,7/5/16 4:44,7/5/16 4:40,4.415211297
7/5/16 4:45,7/5/16 4:45,7/5/16 4:50,4.457665252
7/5/16 4:48,7/5/16 4:48,7/5/16 4:50,4.457665252
7/5/16 4:51,7/5/16 4:51,7/5/16 4:50,4.457665252
7/5/16 5:06,7/5/16 5:06,7/5/16 5:10,4.542573161
7/5/16 5:11,7/5/16 5:11,7/5/16 5:10,4.542573161
7/5/16 5:12,7/5/16 5:12,7/5/16 5:10,4.542573161
7/5/16 5:23,7/5/16 5:23,7/5/16 5:20,4.585027116
7/5/16 5:28,7/5/16 5:28,7/5/16 5:30,4.627481071
7/5/16 5:29,7/5/16 5:29,7/5/16 5:30,4.627481071
7/5/16 5:30,7/5/16 5:30,7/5/16 5:30,4.627481071
7/5/16 5:55,7/5/16 5:55,7/5/16 6:00,4.754842935
7/5/16 6:11,7/5/16 6:11,7/5/16 6:10,4.79729689
7/5/16 6:15,7/5/16 6:15,7/5/16 6:20,4.839750845
7/5/16 6:17,7/5/16 6:17,7/5/16 6:20,4.839750845
7/5/16 6:21,7/5/16 6:21,7/5/16 6:20,4.839750845
7/5/16 6:23,7/5/16 6:23,7/5/16 6:20,4.839750845
7/5/16 6:31,7/5/16 6:31,7/5/16 6:30,4.882204799
7/5/16 6:44,7/5/16 6:44,7/5/16 6:40,4.924658754
7/5/16 6:55,7/5/16 6:55,7/5/16 7:00,5.009566664
7/5/16 6:59,7/5/16 6:59,7/5/16 7:00,5.009566664
7/5/16 7:01,7/5/16 7:01,7/5/16 7:00,5.009566664
7/5/16 7:14,7/5/16 7:14,7/5/16 7:10,5.052020619
7/5/16 7:22,7/5/16 7:22,7/5/16 7:20,5.094474573
7/5/16 7:35,7/5/16 7:35,7/5/16 7:40,5.179382483
7/5/16 7:38,7/5/16 7:38,7/5/16 7:40,5.179382483
7/5/16 7:39,7/5/16 7:39,7/5/16 7:40,5.179382483
7/5/16 7:42,7/5/16 7:42,7/5/16 7:40,5.179382483
7/5/16 8:02,7/5/16 8:02,7/5/16 8:00,5.264290393
7/5/16 8:22,7/5/16 8:22,7/5/16 8:20,5.349198302
7/5/16 8:26,7/5/16 8:26,7/5/16 8:30,5.391652257
7/5/16 8:36,7/5/16 8:36,7/5/16 8:40,5.434106212
7/5/16 8:40,7/5/16 8:40,7/5/16 8:40,5.434106212
7/5/16 8:51,7/5/16 8:51,7/5/16 8:50,5.476560166
7/5/16 14:53,7/5/16 14:53,7/5/16 14:50,0.721717231
7/5/16 18:07,7/5/16 18:07,7/5/16 18:10,1.570796327
7/5/16 18:12,7/5/16 18:12,7/5/16 18:10,1.570796327
7/5/16 18:34,7/5/16 18:34,7/5/16 18:30,1.655704236
7/5/16 23:18,7/5/16 23:18,7/5/16 23:20,2.886868925
7/6/16 0:30,7/6/16 0:30,7/6/16 0:30,3.184046608
7/6/16 1:06,7/6/16 1:06,7/6/16 1:10,3.353862427
7/6/16 3:19,7/6/16 3:19,7/6/16 3:20,3.90576384
7/6/16 3:24,7/6/16 3:24,7/6/16 3:20,3.90576384
7/6/16 3:33,7/6/16 3:33,7/6/16 3:30,3.948217794
7/6/16 4:52,7/6/16 4:52,7/6/16 4:50,4.287849433
7/6/16 5:43,7/6/16 5:43,7/6/16 5:40,4.500119206
7/6/16 6:25,7/6/16 6:25,7/6/16 6:30,4.71238898
7/6/16 6:27,7/6/16 6:27,7/6/16 6:30,4.71238898
7/6/16 7:20,7/6/16 7:20,7/6/16 7:20,4.924658754
7/6/16 9:09,7/6/16 9:09,7/6/16 9:10,5.391652257
7/6/16 10:50,7/6/16 10:50,7/6/16 10:50,5.816191805
7/6/16 12:26,7/6/16 12:26,7/6/16 12:30,6.240731352
7/6/16 13:22,7/6/16 13:22,7/6/16 13:20,0.169815819
7/6/16 13:44,7/6/16 13:44,7/6/16 13:40,0.254723729
7/6/16 14:18,7/6/16 14:18,7/6/16 14:20,0.424539548
7/6/16 15:56,7/6/16 15:56,7/6/16 16:00,0.849079096
7/6/16 16:12,7/6/16 16:12,7/6/16 16:10,0.89153305
7/6/16 17:55,7/6/16 17:55,7/6/16 18:00,1.358526553
7/6/16 19:11,7/6/16 19:11,7/6/16 19:10,1.655704236
7/6/16 19:20,7/6/16 19:20,7/6/16 19:20,1.698158191
7/6/16 19:54,7/6/16 19:54,7/6/16 19:50,1.825520055
7/6/16 20:03,7/6/16 20:03,7/6/16 20:00,1.86797401
7/6/16 23:35,7/6/16 23:35,7/6/16 23:40,2.801961015
7/7/16 0:09,7/7/16 0:09,7/7/16 0:10,2.92932288
7/7/16 0:18,7/7/16 0:18,7/7/16 0:20,2.971776834
7/7/16 1:14,7/7/16 1:14,7/7/16 1:10,3.184046608
7/7/16 2:31,7/7/16 2:31,7/7/16 2:30,3.523678247
7/7/16 2:37,7/7/16 2:37,7/7/16 2:40,3.566132201
7/7/16 3:25,7/7/16 3:25,7/7/16 3:30,3.778401975
7/7/16 3:38,7/7/16 3:38,7/7/16 3:40,3.82085593
7/7/16 3:53,7/7/16 3:53,7/7/16 3:50,3.863309885
7/7/16 4:39,7/7/16 4:39,7/7/16 4:40,4.075579659
7/7/16 5:13,7/7/16 5:13,7/7/16 5:10,4.202941523
7/7/16 5:26,7/7/16 5:26,7/7/16 5:30,4.287849433
7/7/16 5:30,7/7/16 5:30,7/7/16 5:30,4.287849433
7/7/16 5:41,7/7/16 5:41,7/7/16 5:40,4.330303387
7/7/16 6:56,7/7/16 6:56,7/7/16 7:00,4.669935026
7/7/16 7:58,7/7/16 7:58,7/7/16 8:00,4.924658754
7/7/16 8:39,7/7/16 8:39,7/7/16 8:40,5.094474573
7/7/16 8:48,7/7/16 8:48,7/7/16 8:50,5.136928528
7/7/16 8:49,7/7/16 8:49,7/7/16 8:50,5.136928528
7/7/16 9:28,7/7/16 9:28,7/7/16 9:30,5.306744347
7/7/16 10:11,7/7/16 10:11,7/7/16 10:10,5.476560166
7/7/16 11:05,7/7/16 11:05,7/7/16 11:10,5.731283895
7/7/16 12:31,7/7/16 12:31,7/7/16 12:30,6.070915533
7/7/16 12:49,7/7/16 12:49,7/7/16 12:50,6.155823443
7/7/16 15:18,7/7/16 15:18,7/7/16 15:20,0.51642619
7/7/16 15:55,7/7/16 15:55,7/7/16 16:00,0.688568253
7/7/16 16:02,7/7/16 16:02,7/7/16 16:00,0.688568253
7/7/16 17:17,7/7/16 17:17,7/7/16 17:20,1.032852379
7/7/16 19:03,7/7/16 19:03,7/7/16 19:00,1.463207537
7/7/16 20:53,7/7/16 20:53,7/7/16 20:50,1.936598211
7/7/16 22:18,7/7/16 22:18,7/7/16 22:20,2.323917853
7/8/16 0:34,7/8/16 0:34,7/8/16 0:30,2.883379559
7/8/16 3:16,7/8/16 3:16,7/8/16 3:20,3.614983327
7/8/16 5:07,7/8/16 5:07,7/8/16 5:10,4.088374001
7/8/16 5:13,7/8/16 5:13,7/8/16 5:10,4.088374001
7/8/16 6:29,7/8/16 6:29,7/8/16 6:30,4.432658128
7/8/16 8:21,7/8/16 8:21,7/8/16 8:20,4.906048801
7/8/16 12:31,7/8/16 12:31,7/8/16 12:30,5.981936697
7/8/16 18:10,7/8/16 18:10,7/8/16 18:10,1.169972437
7/8/16 20:28,7/8/16 20:28,7/8/16 20:30,1.776624811
7/8/16 23:25,7/8/16 23:25,7/8/16 23:30,2.556606435
7/9/16 3:11,7/9/16 3:11,7/9/16 3:10,3.50991731
7/9/16 3:35,7/9/16 3:35,7/9/16 3:40,3.639914247
7/9/16 4:42,7/9/16 4:42,7/9/16 4:40,3.899908122
7/9/16 7:08,7/9/16 7:08,7/9/16 7:10,4.549892809
7/9/16 8:30,7/9/16 8:30,7/9/16 8:30,4.896551308
7/9/16 9:10,7/9/16 9:10,7/9/16 9:10,5.069880558
7/9/16 9:16,7/9/16 9:16,7/9/16 9:20,5.113212871
7/9/16 9:40,7/9/16 9:40,7/9/16 9:40,5.199877496
7/9/16 9:55,7/9/16 9:55,7/9/16 9:50,5.243209808
7/9/16 11:56,7/9/16 11:56,7/9/16 12:00,5.80652987
7/9/16 14:53,7/9/16 14:53,7/9/16 14:50,0.265486703
7/9/16 16:14,7/9/16 16:14,7/9/16 16:10,0.619468974
7/9/16 16:29,7/9/16 16:29,7/9/16 16:30,0.707964542
7/9/16 17:44,7/9/16 17:44,7/9/16 17:40,1.017699029
7/9/16 17:59,7/9/16 17:59,7/9/16 18:00,1.106194596
7/9/16 19:17,7/9/16 19:17,7/9/16 19:20,1.460176867
7/9/16 21:01,7/9/16 21:01,7/9/16 21:00,1.902654706
7/9/16 21:45,7/9/16 21:45,7/9/16 21:40,2.079645841
7/10/16 11:19,7/10/16 11:19,7/10/16 11:20,5.707964117
7/10/16 16:02,7/10/16 16:02,7/10/16 16:00,0.698131701
7/10/16 19:15,7/10/16 19:15,7/10/16 19:20,1.628973969
7/10/16 20:13,7/10/16 20:13,7/10/16 20:10,1.861684535
7/10/16 22:31,7/10/16 22:31,7/10/16 22:30,2.513274123
7/10/16 22:34,7/10/16 22:34,7/10/16 22:30,2.513274123
7/10/16 22:46,7/10/16 22:46,7/10/16 22:50,2.60635835
7/10/16 23:33,7/10/16 23:33,7/10/16 23:30,2.792526803
7/11/16 0:03,7/11/16 0:03,7/11/16 0:00,2.932153143
7/11/16 0:25,7/11/16 0:25,7/11/16 0:30,3.071779484
7/11/16 0:57,7/11/16 0:57,7/11/16 1:00,3.211405824
7/11/16 1:06,7/11/16 1:06,7/11/16 1:10,3.257947937
7/11/16 1:17,7/11/16 1:17,7/11/16 1:20,3.30449005
7/11/16 1:18,7/11/16 1:18,7/11/16 1:20,3.30449005
7/11/16 1:36,7/11/16 1:36,7/11/16 1:40,3.397574277
7/11/16 1:54,7/11/16 1:54,7/11/16 1:50,3.444116391
7/11/16 1:59,7/11/16 1:59,7/11/16 2:00,3.490658504
7/11/16 3:38,7/11/16 3:38,7/11/16 3:40,3.956079638
7/11/16 3:54,7/11/16 3:54,7/11/16 3:50,4.002621751
7/11/16 5:01,7/11/16 5:01,7/11/16 5:00,4.328416545
7/11/16 5:19,7/11/16 5:19,7/11/16 5:20,4.421500772
7/11/16 6:45,7/11/16 6:45,7/11/16 6:50,4.840379792
7/11/16 6:53,7/11/16 6:53,7/11/16 6:50,4.840379792
7/11/16 7:09,7/11/16 7:09,7/11/16 7:10,4.933464019
7/11/16 7:29,7/11/16 7:29,7/11/16 7:30,5.026548246
7/11/16 7:53,7/11/16 7:53,7/11/16 7:50,5.119632473
7/11/16 8:36,7/11/16 8:36,7/11/16 8:40,5.352343039
7/11/16 8:44,7/11/16 8:44,7/11/16 8:40,5.352343039
7/11/16 8:59,7/11/16 8:59,7/11/16 9:00,5.445427266
7/11/16 9:20,7/11/16 9:20,7/11/16 9:20,5.538511493
7/11/16 11:00,7/11/16 11:00,7/11/16 11:00,6.003932627
7/11/16 12:28,7/11/16 12:28,7/11/16 12:30,0.144996584
7/11/16 12:33,7/11/16 12:33,7/11/16 12:30,0.144996584
7/11/16 14:37,7/11/16 14:37,7/11/16 14:40,0.773315115
7/11/16 14:50,7/11/16 14:50,7/11/16 14:50,0.821647309
7/11/16 15:26,7/11/16 15:26,7/11/16 15:30,1.014976088
